attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0001.tiff,0.005,0.003323,4370,4370,0.4521719813346863,0.313641220331192,4370,4591,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0002.tiff,0.005,0.003619,4370,4370,0.963503897190094,0.8186418414115906,4370,4386,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0003.tiff,0.005,0.003394,4370,4370,0.736522912979126,0.5122988224029541,4370,8288,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0004.tiff,0.005,0.003342,4370,2445,0.31144365668296814,0.22046180069446564,4370,2928,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0006.tiff,0.005,0.004047,4370,4370,0.9418146014213562,0.7633193135261536,4370,282,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0007.tiff,0.010006,0.006153,4370,4370,0.9821546077728271,0.7774744033813477,4370,3449,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0008.tiff,0.010006,0.00608,4370,4370,0.886087954044342,0.603569746017456,4370,4413,4370
cw_linf,10,0.01,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.tiff,dataset/attacks/NN1/error_generic/cw/033_n004688_Keisha_Buchanan/0009.tiff,0.005,0.002591,4370,4675,0.6781336665153503,0.13914406299591064,4370,4675,4370
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0000.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0000.tiff,0.005,0.00409,1701,1701,0.9864104390144348,0.971278727054596,1701,1540,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0001.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0001.tiff,0.005,0.003805,1701,1701,0.9834192991256714,0.9305188655853271,1701,2211,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0002.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0002.tiff,0.005,0.004299,1701,1701,0.9828810691833496,0.9525139927864075,1701,5163,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0003.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0003.tiff,0.005,0.003995,1701,1701,0.9743048548698425,0.9100567102432251,1701,1540,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0004.tiff,0.005,0.003465,1701,1701,0.9637529850006104,0.7559431195259094,1701,3990,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0005.tiff,0.005,0.003441,1701,1701,0.9899120926856995,0.9847426414489746,1701,2123,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0006.tiff,0.005,0.003853,1701,7081,0.1807648092508316,0.03417964652180672,1701,7980,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0007.tiff,0.005,0.004039,1701,1701,0.9926007390022278,0.9890301823616028,1701,1922,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0008.tiff,0.005,0.003551,1701,1701,0.9917060136795044,0.975604772567749,1701,5322,1701
cw_linf,10,0.01,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.tiff,dataset/attacks/NN1/error_generic/cw/034_n001804_Craig_Bellamy/0009.tiff,0.005,0.003895,1701,1701,0.6814157962799072,0.4497569799423218,1701,3935,1701
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0000.tiff,0.010006,0.006421,7925,7925,0.9721027612686157,0.8999071717262268,7925,3756,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.005,0.003602,7925,7925,0.9219135046005249,0.776614785194397,7925,507,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.010006,0.006439,7925,7925,0.9795864224433899,0.9366121292114258,7925,507,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.005,0.003971,7925,7925,0.8639875650405884,0.8204420208930969,7925,1053,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.005,0.003357,7925,7925,0.8047120571136475,0.6858667731285095,7925,8327,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.005,0.003076,7925,7925,0.5354931354522705,0.3642410635948181,7925,8327,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.005,0.003688,7925,7925,0.9944551587104797,0.9866130948066711,7925,914,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.005,0.00265,7925,7925,0.9040728211402893,0.8549990653991699,7925,7985,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.010006,0.006473,7925,7925,0.989635169506073,0.9761357307434082,7925,4784,7925
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0001.tiff,0.005,0.002469,723,723,0.9977461695671082,0.9922820925712585,723,2763,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0002.tiff,0.005,0.002901,723,723,0.5844622850418091,0.27236950397491455,723,521,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0003.tiff,0.005,0.00316,723,2086,0.5099470019340515,0.04695010557770729,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0004.tiff,0.005,0.003563,723,2763,0.6634514927864075,0.31366944313049316,723,2763,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0005.tiff,0.005,0.003416,723,723,0.7775020003318787,0.646620512008667,723,2763,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0006.tiff,0.010006,0.005029,723,723,0.9903056621551514,0.9454486966133118,723,3509,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0007.tiff,0.005,0.003545,723,723,0.9967355132102966,0.9857128858566284,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0008.tiff,0.005,0.003622,723,723,0.6053246855735779,0.35241568088531494,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0009.tiff,0.010006,0.006457,723,723,0.994755744934082,0.8472723364830017,723,8004,723
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0000.tiff,0.005,0.003549,5298,5298,0.9930803179740906,0.9927587509155273,5298,6679,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0001.tiff,0.010006,0.00553,5298,5298,0.9869803786277771,0.959144651889801,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0002.tiff,0.005,0.003923,5298,5298,0.8918606042861938,0.7925254106521606,5298,3656,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0003.tiff,0.005,0.003778,5298,5298,0.9651709794998169,0.950125515460968,5298,3266,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0004.tiff,0.005,0.003735,5298,5298,0.9832903146743774,0.9599348902702332,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0005.tiff,0.005,0.003936,5298,5298,0.9778618216514587,0.9576785564422607,5298,3266,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0007.tiff,0.005,0.003341,5298,5298,0.9915594458580017,0.9910865426063538,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0008.tiff,0.005,0.003577,5298,5298,0.9976678490638733,0.9944064617156982,5298,6679,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0009.tiff,0.005,0.003728,5298,5298,0.9877336025238037,0.9785361886024475,5298,3266,5298
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0000.tiff,0.005,0.003707,8419,8419,0.9881652593612671,0.9879184365272522,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0001.tiff,0.005,0.004283,8419,8419,0.9955487251281738,0.9144335389137268,8419,7235,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0002.tiff,0.005,0.003287,8419,8419,0.8418789505958557,0.5711520314216614,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0003.tiff,0.005,0.003283,8419,8419,0.978266179561615,0.8256934881210327,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0004.tiff,0.010006,0.005777,8419,8419,0.9313850402832031,0.720716118812561,8419,712,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0005.tiff,0.010006,0.005676,8419,8419,0.9880517721176147,0.9481101036071777,8419,7235,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0006.tiff,0.005,0.004259,8419,8419,0.7902717590332031,0.3195139467716217,8419,425,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0007.tiff,0.010006,0.00594,8419,8419,0.990576982498169,0.9368144869804382,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0008.tiff,0.005,0.003045,8419,7557,0.37811902165412903,0.19510042667388916,8419,1488,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0009.tiff,0.015023,0.007063,8419,8419,0.9859586358070374,0.9814075827598572,8419,3803,8419
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0000.tiff,0.005,0.003476,5406,5406,0.9950966238975525,0.9863210320472717,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0001.tiff,0.005,0.003662,5406,5406,0.9981123208999634,0.9949935078620911,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0002.tiff,0.005,0.002738,5406,5406,0.9779517650604248,0.9475187659263611,5406,2193,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0003.tiff,0.005,0.003694,5406,5406,0.9859969019889832,0.9798593521118164,5406,3611,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0004.tiff,0.005,0.003538,5406,5406,0.4525921046733856,0.5250962972640991,5406,2193,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0005.tiff,0.005,0.004156,5406,5406,0.9827674627304077,0.9395738244056702,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0006.tiff,0.005,0.002839,5406,5406,0.9865900278091431,0.8789098858833313,5406,3172,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0007.tiff,0.005,0.003767,5406,5406,0.9872221350669861,0.9266467690467834,5406,7943,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0008.tiff,0.005,0.003736,5406,5406,0.9967185854911804,0.9877951145172119,5406,3955,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0009.tiff,0.005,0.003538,5406,5406,0.9972943663597107,0.99652498960495,5406,1694,5406
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0000.tiff,0.005,0.002871,1664,1664,0.9264936447143555,0.7664079070091248,1664,6670,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0001.tiff,0.010006,0.006694,1664,1664,0.9965163469314575,0.9705907106399536,1664,898,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0002.tiff,0.005,0.003386,1664,1664,0.9969195127487183,0.9849318265914917,1664,275,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0003.tiff,0.005,0.003744,1664,1664,0.9922656416893005,0.9850051403045654,1664,4053,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0004.tiff,0.005,0.003622,1664,1664,0.8440958261489868,0.506451427936554,1664,3741,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0005.tiff,0.010006,0.006454,1664,1664,0.9985103011131287,0.993909478187561,1664,3594,1664
