attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.05,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/027_n008620_Tomatito/0006.tiff,0.05,0.045141,8010,2120,1.4001708223077003e-05
fgsm,0.05,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/027_n008620_Tomatito/0008.tiff,0.05,0.04587,8010,3840,4.028097464470193e-06
fgsm,0.05,False,none,-1,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/027_n008620_Tomatito/0009.tiff,0.05,0.044196,8010,1404,7.1832719186204486e-06
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0000.tiff,0.05,0.048124,6349,5616,0.0022628093138337135
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0001.tiff,0.05,0.04759,6349,3768,1.1076002010668162e-05
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0002.tiff,0.05,0.046274,6349,2024,0.0007348018698394299
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0003.tiff,0.05,0.043709,6349,8120,0.010024777613580227
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0004.tiff,0.05,0.045821,6349,990,0.0013174028135836124
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0005.tiff,0.05,0.048081,6349,733,0.001064156531356275
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0006.tiff,0.05,0.048062,6349,8529,0.006494029890745878
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0007.tiff,0.05,0.045657,6349,4232,0.0006503203185275197
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0008.tiff,0.05,0.047358,6349,1130,6.00630919507239e-05
fgsm,0.05,False,none,-1,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/028_n006836_Paul_DiAnno/0009.tiff,0.05,0.046262,6349,1808,0.00036123674362897873
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0000.tiff,0.05,0.048034,4660,1446,3.3284413802903146e-06
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0001.tiff,0.05,0.044931,4660,2853,1.2314806951962964e-07
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0002.tiff,0.05,0.048058,4660,2747,5.359917486202903e-05
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0003.tiff,0.05,0.048075,4660,7608,0.0006996571901254356
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0004.tiff,0.05,0.048036,4660,3852,1.408659841217741e-06
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0005.tiff,0.05,0.04809,4660,4224,4.943185922456905e-05
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0006.tiff,0.05,0.047947,4660,6596,2.1006813767598942e-05
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0007.tiff,0.05,0.047737,4660,6596,1.4860078181300196e-06
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0008.tiff,0.05,0.048003,4660,4833,8.62425658851862e-05
fgsm,0.05,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/029_n005009_Laura_Linney/0009.tiff,0.05,0.048143,4660,6074,4.1484570829197764e-05
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0000.tiff,0.05,0.048039,7478,4123,9.98746108962223e-05
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0001.tiff,0.05,0.047529,7478,6547,4.5118224534235196e-07
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0002.tiff,0.05,0.047978,7478,597,6.384710104612168e-06
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0003.tiff,0.05,0.048118,7478,5482,8.174999493348878e-06
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0004.tiff,0.05,0.046709,7478,6597,3.0500514185405336e-05
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0005.tiff,0.05,0.047105,7478,6151,6.662541522928223e-07
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0006.tiff,0.05,0.04812,7478,7082,1.1842089406854939e-05
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0007.tiff,0.05,0.047382,7478,2961,3.5963289519713726e-06
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0008.tiff,0.05,0.046465,7478,639,0.0003552449052222073
fgsm,0.05,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/030_n008046_Shraddha_Das/0009.tiff,0.05,0.045733,7478,5212,1.5271123743332282e-07
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0000.tiff,0.05,0.047972,1092,3188,5.737137485084531e-07
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0002.tiff,0.05,0.04594,1092,2450,0.00012887446791864932
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0004.tiff,0.05,0.047474,1092,3128,0.00018217842443846166
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0005.tiff,0.05,0.047549,1092,1977,4.981537585990736e-06
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0006.tiff,0.05,0.04656,1092,3128,4.759415242006071e-05
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0007.tiff,0.05,0.047805,1092,6209,2.903993481595535e-05
fgsm,0.05,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/031_n001155_Brad_Garrett/0009.tiff,0.05,0.048006,1092,2354,0.017613057047128677
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0000.tiff,0.05,0.047448,5062,5499,1.658939800108783e-05
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0002.tiff,0.05,0.047922,5062,1958,0.018157748505473137
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0003.tiff,0.05,0.046642,5062,1552,0.0013797153951600194
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0004.tiff,0.05,0.047901,5062,4151,0.003941368777304888
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0005.tiff,0.05,0.047238,5062,2033,0.0002524810843169689
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0006.tiff,0.05,0.047876,5062,8135,3.5869657040166203e-06
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0007.tiff,0.05,0.047003,5062,877,0.011151034384965897
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0008.tiff,0.05,0.04814,5062,4977,0.005377680994570255
fgsm,0.05,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/032_n005460_Malu_Mader/0009.tiff,0.05,0.047866,5062,4133,0.0025601328816264868
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0000.tiff,0.05,0.046893,4370,7615,4.437818006408634e-06
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0001.tiff,0.05,0.047271,4370,7252,1.7960921468329616e-05
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0002.tiff,0.05,0.047494,4370,366,6.1452701629605144e-06
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0003.tiff,0.05,0.047626,4370,3964,5.929103645030409e-05
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0004.tiff,0.05,0.046241,4370,1751,0.00010616681538522243
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0005.tiff,0.05,0.04805,4370,4413,0.0002285512600792572
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0006.tiff,0.05,0.048063,4370,197,2.7937714364156818e-08
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0007.tiff,0.05,0.047844,4370,8288,0.0005445900023914874
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0008.tiff,0.05,0.047616,4370,7615,0.0006055898847989738
fgsm,0.05,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/033_n004688_Keisha_Buchanan/0009.tiff,0.05,0.046251,4370,5549,1.0758011740108486e-05
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0000.tiff,0.05,0.048083,1701,1846,0.00012695191253442317
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0001.tiff,0.05,0.047909,1701,3584,2.4299606593558565e-05
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0002.tiff,0.05,0.048125,1701,3528,0.0002601010201033205
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0003.tiff,0.05,0.048069,1701,3208,2.628742549859453e-05
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0004.tiff,0.05,0.047911,1701,5387,3.857894171233056e-06
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0005.tiff,0.05,0.046965,1701,7514,1.7680720247881254e-06
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0006.tiff,0.05,0.048075,1701,1170,5.184440851735417e-06
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0007.tiff,0.05,0.048052,1701,4299,1.8384662325843237e-05
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0008.tiff,0.05,0.047202,1701,2695,1.2420555322023574e-06
fgsm,0.05,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/034_n001804_Craig_Bellamy/0009.tiff,0.05,0.047974,1701,1053,5.055011342847138e-08
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0000.tiff,0.05,0.047551,7925,2859,0.0022728610783815384
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.05,0.048063,7925,4073,1.442823759134626e-06
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.05,0.047512,7925,5529,0.006354265846312046
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.05,0.048034,7925,7656,3.322536576888524e-05
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.05,0.047982,7925,1392,3.25795667777129e-07
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.05,0.047632,7925,1913,2.2098094632383436e-05
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.05,0.048013,7925,1898,0.0008493480272591114
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.05,0.047764,7925,660,3.167130898873438e-06
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.05,0.044453,7925,3822,8.16688989289105e-05
fgsm,0.05,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.05,0.047795,7925,7656,0.0009405507007613778
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0001.tiff,0.05,0.045158,723,1948,3.2388118142989697e-07
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0002.tiff,0.05,0.045906,723,8283,7.408113589235654e-08
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0003.tiff,0.05,0.047907,723,572,2.466306341375457e-07
fgsm,0.05,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_generic/fgsm/eps_0_050/036_n000762_Arifin_Putra/0004.tiff,0.05,0.04778,723,1009,1.0946889688057126e-06
