attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
fgsm,0.05,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/011_n000917_Bas_Dost/0006.jpg,0.05,0.049159,3894,3894,0.006935729645192623
fgsm,0.05,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/011_n000917_Bas_Dost/0007.jpg,0.05,0.049885,3894,3894,0.008311041630804539
fgsm,0.05,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/011_n000917_Bas_Dost/0008.jpg,0.05,0.04996,3894,3894,0.008085447363555431
fgsm,0.05,False,none,-1,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/011_n000917_Bas_Dost/0009.jpg,0.05,0.047309,3894,3894,0.008304440416395664
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0001.jpg,0.05,0.049972,3894,3894,0.008169267326593399
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0002.jpg,0.05,0.04991,3894,3894,0.008119823411107063
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0003.jpg,0.05,0.049481,3894,3894,0.007990824058651924
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0004.jpg,0.05,0.049988,3894,3894,0.007822853513062
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0005.jpg,0.05,0.049962,3894,3894,0.007956639863550663
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0006.jpg,0.05,0.048425,3894,3894,0.007398117333650589
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0007.jpg,0.05,0.049877,3894,3894,0.007987765595316887
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0008.jpg,0.05,0.048964,3894,3894,0.008066877722740173
fgsm,0.05,False,none,-1,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/012_n001173_Brandon_Roy/0009.jpg,0.05,0.049973,3894,3894,0.0080892164260149
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0000.jpg,0.05,0.049368,3894,3894,0.007662088144570589
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0001.jpg,0.05,0.049975,3894,3894,0.008031860925257206
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0003.jpg,0.05,0.049997,3894,3894,0.008169928565621376
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0004.jpg,0.05,0.049947,3894,3894,0.008265224285423756
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0006.jpg,0.05,0.049173,3894,3894,0.008309636265039444
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0007.jpg,0.05,0.049906,3894,3894,0.008216751739382744
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0008.jpg,0.05,0.049484,3894,3894,0.00859211664646864
fgsm,0.05,False,none,-1,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/013_n007841_Sean_Avery/0009.jpg,0.05,0.049839,3894,3894,0.008354519493877888
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0000.jpg,0.05,0.048652,3894,3894,0.00804801657795906
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0001.jpg,0.05,0.049564,3894,3894,0.007698370609432459
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0003.jpg,0.05,0.049984,3894,3894,0.007765145972371101
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0004.jpg,0.05,0.048289,3894,3894,0.006695399060845375
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0005.jpg,0.05,0.05,3894,3894,0.0077600437216460705
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0006.jpg,0.05,0.048283,3894,3894,0.007172835990786552
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0007.jpg,0.05,0.049599,3894,3894,0.006678035948425531
fgsm,0.05,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/014_n004143_Joanne_Peh/0009.jpg,0.05,0.048889,3894,3894,0.007831326685845852
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0000.jpg,0.05,0.049936,3894,3894,0.007420445326715708
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0001.jpg,0.05,0.049982,3894,3894,0.007426204159855843
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0002.jpg,0.05,0.047829,3894,3894,0.007487548980861902
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0003.jpg,0.05,0.049217,3894,3894,0.006935894023627043
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0004.jpg,0.05,0.05,3894,3894,0.007708546705543995
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0005.jpg,0.05,0.05,3894,3894,0.007760908454656601
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0006.jpg,0.05,0.049901,3894,3894,0.007686431519687176
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0007.jpg,0.05,0.049336,3894,3894,0.007683653384447098
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0008.jpg,0.05,0.04982,3894,3894,0.00763299223035574
fgsm,0.05,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/015_n003444_Herv__Mariton/0009.jpg,0.05,0.049975,3894,3894,0.007607606705278158
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0000.jpg,0.05,0.049762,3894,3894,0.008204199373722076
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0001.jpg,0.05,0.049607,3894,3894,0.008425467647612095
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0002.jpg,0.05,0.049932,3894,3894,0.007927433587610722
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0003.jpg,0.05,0.049808,3894,3894,0.008344296365976334
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0004.jpg,0.05,0.049694,3894,3894,0.008349190466105938
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0005.jpg,0.05,0.048931,3894,3894,0.007821413688361645
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0006.jpg,0.05,0.048763,3894,3894,0.008294663392007351
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0007.jpg,0.05,0.049798,3894,3894,0.008098472841084003
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0008.jpg,0.05,0.049797,3894,3894,0.008460969664156437
fgsm,0.05,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/016_n008084_Simon_Rattle/0009.jpg,0.05,0.049853,3894,3894,0.008443203754723072
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0000.jpg,0.05,0.048701,3894,3894,0.008024869486689568
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0002.jpg,0.05,0.049239,3894,3894,0.0076709468849003315
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0004.jpg,0.05,0.049876,3894,3894,0.008071941323578358
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0005.jpg,0.05,0.049326,3894,3894,0.007767507806420326
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0006.jpg,0.05,0.049677,3894,3894,0.008156086318194866
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0007.jpg,0.05,0.047767,3894,3894,0.008204352110624313
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0008.jpg,0.05,0.049568,3894,3894,0.00802954938262701
fgsm,0.05,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/017_n000342_Alison_Riske/0009.jpg,0.05,0.05,3894,3894,0.008092036470770836
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0000.jpg,0.05,0.047876,3894,3894,0.006798440590500832
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0001.jpg,0.05,0.046553,3894,3894,0.006879798602312803
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0002.jpg,0.05,0.049997,3894,3894,0.007146092597395182
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0003.jpg,0.05,0.049875,3894,3894,0.007496070582419634
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0004.jpg,0.05,0.049184,3894,3894,0.0071733673103153706
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0005.jpg,0.05,0.04964,3894,3894,0.007560440339148045
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0006.jpg,0.05,0.048939,3894,3894,0.0061386963352561
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0008.jpg,0.05,0.049854,3894,3894,0.006375272758305073
fgsm,0.05,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/018_n009040_Wu_Chun/0009.jpg,0.05,0.04999,3894,3894,0.007118329871445894
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0000.jpg,0.05,0.049082,3894,3894,0.0078722033649683
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0001.jpg,0.05,0.049958,3894,3894,0.007688204292207956
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0002.jpg,0.05,0.049969,3894,3894,0.008134664036333561
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0003.jpg,0.05,0.049789,3894,3894,0.0074524045921862125
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0004.jpg,0.05,0.049958,3894,3894,0.0077151767909526825
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0005.jpg,0.05,0.049893,3894,3894,0.007859858684241772
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0006.jpg,0.05,0.049589,3894,3894,0.007829075679183006
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0007.jpg,0.05,0.049989,3894,3894,0.008098759688436985
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0008.jpg,0.05,0.049144,3894,3894,0.0078635448589921
fgsm,0.05,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/019_n006844_Paul_Le_Guen/0009.jpg,0.05,0.048895,3894,3894,0.007380539085716009
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0000.jpg,0.05,0.047901,3894,3894,0.007297562435269356
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0001.jpg,0.05,0.049834,3894,3894,0.007954806089401245
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0002.jpg,0.05,0.049737,3894,3894,0.007859773002564907
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0003.jpg,0.05,0.049042,3894,3894,0.008111526258289814
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0004.jpg,0.05,0.046209,3894,3894,0.007671188563108444
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0005.jpg,0.05,0.05,3894,3894,0.008112571202218533
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0006.jpg,0.05,0.049958,3894,3894,0.007871203124523163
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0007.jpg,0.05,0.049927,3894,3894,0.0075096143409609795
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0008.jpg,0.05,0.049866,3894,3894,0.007628988474607468
fgsm,0.05,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.jpg,dataset/attacks/NN2/error_generic/fgsm/eps_0_050/020_n003179_Govinda/0009.jpg,0.05,0.048331,3894,3894,0.007506505120545626
