attack_type,overshoot,max_iter,nb_grads,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence
deepfool,0.15,5,3,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.jpg,dataset/attacks/error_generic/deepfool/samples/036_n000762_Arifin_Putra/0006.jpg,0.024263,0.001061,723,3509,0.9001743793487549,0.3890194296836853
deepfool,0.15,5,3,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.jpg,dataset/attacks/error_generic/deepfool/samples/036_n000762_Arifin_Putra/0007.jpg,0.032765,0.000675,723,723,0.8115099668502808,0.27696579694747925
deepfool,0.15,5,3,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.jpg,dataset/attacks/error_generic/deepfool/samples/036_n000762_Arifin_Putra/0008.jpg,0.018503,0.00059,723,723,0.5351381897926331,0.28508201241493225
deepfool,0.15,5,3,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.jpg,dataset/attacks/error_generic/deepfool/samples/036_n000762_Arifin_Putra/0009.jpg,0.026292,0.001334,723,723,0.8335078358650208,0.242025226354599
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0000.jpg,0.051236,0.001097,5298,5298,0.5537355542182922,0.22131189703941345
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0001.jpg,0.031316,0.001204,5298,5298,0.814250648021698,0.3076130449771881
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0002.jpg,0.016438,0.000553,5298,3656,0.3645102381706238,0.15742498636245728
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0003.jpg,0.020421,0.000939,5298,3266,0.6956343054771423,0.28632208704948425
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0004.jpg,0.022397,0.001233,5298,1841,0.6767377853393555,0.30770939588546753
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0005.jpg,0.006595,0.000324,5298,3266,0.17835994064807892,0.0781344473361969
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0007.jpg,0.028201,0.000972,5298,1841,0.6870779395103455,0.3025418519973755
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0008.jpg,0.0193,0.000791,5298,5298,0.7564548850059509,0.37209552526474
deepfool,0.15,5,3,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.jpg,dataset/attacks/error_generic/deepfool/samples/037_n005727_Martin_Bader/0009.jpg,0.008016,0.000335,5298,3266,0.5498438477516174,0.2531895339488983
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0000.jpg,0.018161,0.000348,8419,3226,0.5599387884140015,0.1634325236082077
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0001.jpg,0.012264,0.000269,8419,7235,0.5854383707046509,0.1709773689508438
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0002.jpg,0.007412,0.0003,8419,2185,0.26927894353866577,0.15795190632343292
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0003.jpg,0.015993,0.000427,8419,8419,0.7754471302032471,0.4480183720588684
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0004.jpg,0.025826,0.000946,8419,8419,0.7676942348480225,0.34786009788513184
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0005.jpg,0.032969,0.001159,8419,8419,0.7809731960296631,0.3511222302913666
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0006.jpg,0.009894,0.000361,8419,425,0.4985966384410858,0.14767670631408691
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0007.jpg,0.023854,0.000845,8419,8419,0.7723120450973511,0.2736201882362366
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0008.jpg,0.01437,0.000451,8419,1488,0.35041922330856323,0.11498600244522095
deepfool,0.15,5,3,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.jpg,dataset/attacks/error_generic/deepfool/samples/038_n009055_Ximena_Navarrete/0009.jpg,0.043564,0.001726,8419,8419,0.7620383501052856,0.20633991062641144
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0000.jpg,0.037985,0.000682,5406,5406,0.5308122634887695,0.25394099950790405
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0001.jpg,0.010215,0.000524,5406,1706,0.5880963206291199,0.2959880232810974
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0002.jpg,0.000783,2.4e-05,5406,5406,0.1694248467683792,0.16071368753910065
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0003.jpg,0.013364,0.000846,5406,5406,0.6164427995681763,0.19186188280582428
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0004.jpg,0.017942,0.000438,5406,5406,0.16244040429592133,0.08753848075866699
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0005.jpg,0.01611,0.000585,5406,1706,0.298957884311676,0.1615370362997055
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0006.jpg,0.004311,0.000161,5406,5406,0.365572065114975,0.297610878944397
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0007.jpg,0.016376,0.000475,5406,4702,0.383424311876297,0.13806304335594177
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0008.jpg,0.012256,0.000506,5406,3678,0.3838029205799103,0.17347173392772675
deepfool,0.15,5,3,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.jpg,dataset/attacks/error_generic/deepfool/samples/039_n005851_Maurice_de_Hond/0009.jpg,0.021136,0.000854,5406,5406,0.4670162796974182,0.2235095351934433
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0000.jpg,0.006158,0.00029,1664,1664,0.5071903467178345,0.3192102015018463
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0001.jpg,0.03301,0.001838,1664,1664,0.8502848148345947,0.3311435282230377
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0002.jpg,0.011771,0.000588,1664,1664,0.6725168228149414,0.17837052047252655
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0003.jpg,0.010924,0.000572,1664,1664,0.6061462759971619,0.18349485099315643
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0004.jpg,0.032079,0.000619,1664,1664,0.8616122007369995,0.3076155185699463
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0005.jpg,0.03198,0.001593,1664,1664,0.9589682221412659,0.4679057002067566
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0006.jpg,0.014803,0.000753,1664,1664,0.557075560092926,0.1823970526456833
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0007.jpg,0.025874,0.001102,1664,1664,0.8298811316490173,0.3713657259941101
deepfool,0.15,5,3,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.jpg,dataset/attacks/error_generic/deepfool/samples/040_n001766_Cody_Longo/0009.jpg,0.033562,0.00127,1664,1664,0.8016518950462341,0.25173789262771606
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0000.jpg,0.058419,0.001138,7097,7097,0.8796312808990479,0.32132264971733093
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0001.jpg,0.012416,0.000338,7097,4308,0.719180703163147,0.1711793690919876
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0002.jpg,0.036617,0.001253,7097,7097,0.9379821419715881,0.3791290521621704
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0003.jpg,0.011443,0.000311,7097,5290,0.5508401393890381,0.08586850017309189
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0004.jpg,0.012606,0.000486,7097,2997,0.834995448589325,0.26623228192329407
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0005.jpg,0.009642,0.000259,7097,2268,0.41037240624427795,0.11566874384880066
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0006.jpg,0.01614,0.000821,7097,7097,0.6134114265441895,0.2528121769428253
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0008.jpg,0.05483,0.00153,7097,7097,0.8038737773895264,0.17664435505867004
deepfool,0.15,5,3,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.jpg,dataset/attacks/error_generic/deepfool/samples/041_n007629_Ruth_Langsford/0009.jpg,0.042634,0.001078,7097,7097,0.875804603099823,0.27681171894073486
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0001.jpg,0.00561,0.000101,2879,7056,0.22621507942676544,0.17232128977775574
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0002.jpg,0.011217,0.000357,2879,3534,0.47763577103614807,0.1316811591386795
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0004.jpg,0.023634,0.001333,2879,2879,0.8018540143966675,0.3695237636566162
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0005.jpg,0.03555,0.001717,2879,2879,0.8368692994117737,0.36590102314949036
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0006.jpg,0.015412,0.000589,2879,7692,0.5225384831428528,0.11578847467899323
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0007.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0007.jpg,0.002966,0.000177,2879,5523,0.15071652829647064,0.10189201682806015
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0008.jpg,0.005278,0.0002,2879,2879,0.32948511838912964,0.2401411533355713
deepfool,0.15,5,3,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.jpg,dataset/attacks/error_generic/deepfool/samples/042_n003085_Gilbert_Arenas/0009.jpg,0.035161,0.001703,2879,2879,0.7499219179153442,0.3625541627407074
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0000.jpg,0.040012,0.001588,1573,1573,0.874970018863678,0.291431725025177
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0001.jpg,0.027534,0.001122,1573,1573,0.8009431958198547,0.2449522167444229
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0002.jpg,0.023968,0.001026,1573,1573,0.704301655292511,0.2976512312889099
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0003.jpg,0.009301,0.000397,1573,4711,0.5085151195526123,0.16440552473068237
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0004.jpg,0.007167,0.000334,1573,6966,0.5167098045349121,0.10523207485675812
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0005.jpg,0.050202,0.002181,1573,1573,0.7858861088752747,0.20073062181472778
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0006.jpg,0.013294,0.000509,1573,1573,0.46359607577323914,0.22605055570602417
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0007.jpg,0.013004,0.000492,1573,6934,0.4256018102169037,0.12224188446998596
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0008.jpg,0.001089,4.8e-05,1573,3737,0.1887810379266739,0.11427444964647293
deepfool,0.15,5,3,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.jpg,dataset/attacks/error_generic/deepfool/samples/043_n001670_Christophe_Ma/0009.jpg,0.025485,0.001086,1573,1573,0.8437385559082031,0.26892876625061035
deepfool,0.15,5,3,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.jpg,dataset/attacks/error_generic/deepfool/samples/044_n006550_Nikki_Giovanni/0000.jpg,0.020538,0.000692,6076,6076,0.6864585280418396,0.24292701482772827
