attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.02,True,random,3702,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/079_n006578_Nino_Frassica/0006.jpg,0.02,0.011511,6102,3702,0.9564324617385864
pgd,0.02,True,random,2933,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/079_n006578_Nino_Frassica/0007.jpg,0.02,0.012051,6102,2933,0.9493817687034607
pgd,0.02,True,random,6873,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/079_n006578_Nino_Frassica/0008.jpg,0.02,0.013152,6102,6873,0.4763811528682709
pgd,0.02,True,random,7145,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/079_n006578_Nino_Frassica/0009.jpg,0.02,0.012826,6102,7145,0.44212642312049866
pgd,0.02,True,random,4395,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0000.jpg,0.02,0.012594,8523,4395,0.08462930470705032
pgd,0.02,True,random,5935,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0001.jpg,0.02,0.01272,8523,5935,0.8446052074432373
pgd,0.02,True,random,957,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0002.jpg,0.02,0.013264,8523,957,0.9179924726486206
pgd,0.02,True,random,6600,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0003.jpg,0.02,0.01183,8523,6600,0.42057448625564575
pgd,0.02,True,random,1288,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0004.jpg,0.02,0.012592,8523,1288,0.9911236763000488
pgd,0.02,True,random,1603,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0005.jpg,0.02,0.012644,8523,1603,0.8746997714042664
pgd,0.02,True,random,1482,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0006.jpg,0.02,0.012397,8523,1482,0.4304145872592926
pgd,0.02,True,random,4178,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0007.jpg,0.02,0.012141,8523,4178,0.8863181471824646
pgd,0.02,True,random,4276,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0008.jpg,0.02,0.013117,8523,4276,0.29086074233055115
pgd,0.02,True,random,5075,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/080_n009163_Zaza_Pachulia/0009.jpg,0.02,0.012856,8523,5075,0.964893102645874
pgd,0.02,True,random,964,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0000.jpg,0.02,0.012444,5301,964,0.9108060002326965
pgd,0.02,True,random,5898,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0001.jpg,0.02,0.01247,5301,5898,0.6296200752258301
pgd,0.02,True,random,6010,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0002.jpg,0.02,0.012933,5301,6010,0.8822778463363647
pgd,0.02,True,random,1654,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0003.jpg,0.02,0.012437,5301,1654,0.6478820443153381
pgd,0.02,True,random,1563,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0004.jpg,0.02,0.011994,5301,1563,0.6038196682929993
pgd,0.02,True,random,2471,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0005.jpg,0.02,0.011518,5301,2471,0.9765289425849915
pgd,0.02,True,random,1771,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0006.jpg,0.02,0.012086,5301,1771,0.9869662523269653
pgd,0.02,True,random,809,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0007.jpg,0.02,0.012485,5301,809,0.6621325016021729
pgd,0.02,True,random,720,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0008.jpg,0.02,0.012134,5301,720,0.8994256854057312
pgd,0.02,True,random,3275,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/081_n005731_Martin_Harnik/0009.jpg,0.02,0.012443,5301,3275,0.4796166718006134
pgd,0.02,True,random,3505,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0000.jpg,0.02,0.012172,4714,4245,0.06306607276201248
pgd,0.02,True,random,890,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0001.jpg,0.02,0.013082,4714,890,0.2631610929965973
pgd,0.02,True,random,8301,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0002.jpg,0.02,0.012064,4714,8301,0.6491368412971497
pgd,0.02,True,random,4597,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0003.jpg,0.02,0.012482,4714,4597,0.08069690316915512
pgd,0.02,True,random,5946,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0004.jpg,0.02,0.012508,4714,5946,0.9521188735961914
pgd,0.02,True,random,1713,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0007.jpg,0.02,0.011931,4714,1713,0.6464264392852783
pgd,0.02,True,random,4743,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0008.jpg,0.02,0.012337,4714,4743,0.41613730788230896
pgd,0.02,True,random,4088,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/082_n005064_Lee_Chung-yong/0009.jpg,0.02,0.012688,4714,4248,0.06864850968122482
pgd,0.02,True,random,2350,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0000.jpg,0.02,0.012559,3321,2350,0.9215471744537354
pgd,0.02,True,random,7907,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0001.jpg,0.02,0.011665,3321,7907,0.5491527915000916
pgd,0.02,True,random,1913,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0002.jpg,0.02,0.012232,3321,1913,0.9884698390960693
pgd,0.02,True,random,8618,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0003.jpg,0.02,0.012769,3321,8618,0.883683443069458
pgd,0.02,True,random,8038,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0004.jpg,0.02,0.0128,3321,8038,0.9522992372512817
pgd,0.02,True,random,5001,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0005.jpg,0.02,0.012644,3321,5001,0.9921709299087524
pgd,0.02,True,random,2063,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0006.jpg,0.02,0.011053,3321,2063,0.9724741578102112
pgd,0.02,True,random,2244,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0007.jpg,0.02,0.013233,3321,2244,0.09899502247571945
pgd,0.02,True,random,7199,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0008.jpg,0.02,0.011842,3321,7199,0.9930394291877747
pgd,0.02,True,random,2378,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/083_n003556_Ilkka_Kanerva/0009.jpg,0.02,0.012258,3321,2378,0.895077645778656
pgd,0.02,True,random,2127,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0000.jpg,0.02,0.012362,6113,2127,0.9203704595565796
pgd,0.02,True,random,522,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0001.jpg,0.02,0.01298,6113,522,0.07282949239015579
pgd,0.02,True,random,3746,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0002.jpg,0.02,0.01221,6113,3746,0.7601141929626465
pgd,0.02,True,random,6982,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0003.jpg,0.02,0.012113,6113,6982,0.9688572287559509
pgd,0.02,True,random,6537,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0004.jpg,0.02,0.011575,6113,6537,0.8802683353424072
pgd,0.02,True,random,4805,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0005.jpg,0.02,0.01257,6113,4805,0.9915058016777039
pgd,0.02,True,random,2744,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0007.jpg,0.02,0.012679,6113,2744,0.2495572715997696
pgd,0.02,True,random,157,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0008.jpg,0.02,0.012601,6113,157,0.49084582924842834
pgd,0.02,True,random,6448,84,n006590,"""No_Min-woo""",084_n006590_No_Min-woo,dataset/clean_cropped/NN1/084_n006590_No_Min-woo/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/084_n006590_No_Min-woo/0009.jpg,0.02,0.012339,6113,6448,0.616674542427063
pgd,0.02,True,random,2272,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0000.jpg,0.02,0.013014,6483,2272,0.5677364468574524
pgd,0.02,True,random,6831,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0001.jpg,0.02,0.011758,6483,6831,0.9748578667640686
pgd,0.02,True,random,6423,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0002.jpg,0.02,0.012281,6483,6423,0.8831358551979065
pgd,0.02,True,random,7817,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0003.jpg,0.02,0.012187,6483,7817,0.7945192456245422
pgd,0.02,True,random,5423,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0004.jpg,0.02,0.012593,6483,5423,0.36244505643844604
pgd,0.02,True,random,1194,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0005.jpg,0.02,0.012582,6483,1194,0.7728664875030518
pgd,0.02,True,random,2966,85,n006976,"""Phil_Taylor""",085_n006976_Phil_Taylor,dataset/clean_cropped/NN1/085_n006976_Phil_Taylor/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/085_n006976_Phil_Taylor/0008.jpg,0.02,0.012404,6483,2966,0.9384774565696716
pgd,0.02,True,random,8209,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0000.jpg,0.02,0.011612,1434,8209,0.8151131272315979
pgd,0.02,True,random,6429,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0002.jpg,0.02,0.013128,1434,6429,0.2454187124967575
pgd,0.02,True,random,1009,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0003.jpg,0.02,0.01177,1434,1009,0.9197033643722534
pgd,0.02,True,random,8474,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0004.jpg,0.02,0.012793,1434,8474,0.6906517744064331
pgd,0.02,True,random,1044,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0005.jpg,0.02,0.012953,1434,1044,0.3143382668495178
pgd,0.02,True,random,8052,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0006.jpg,0.02,0.012873,1434,8052,0.9209291338920593
pgd,0.02,True,random,4344,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0007.jpg,0.02,0.012267,1434,4344,0.7837982773780823
pgd,0.02,True,random,6814,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0008.jpg,0.02,0.013251,1434,6814,0.09252201020717621
pgd,0.02,True,random,4494,86,n001526,"""Charles_Tillman""",086_n001526_Charles_Tillman,dataset/clean_cropped/NN1/086_n001526_Charles_Tillman/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/086_n001526_Charles_Tillman/0009.jpg,0.02,0.013194,1434,4494,0.5651480555534363
pgd,0.02,True,random,7149,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0000.jpg,0.02,0.012362,7111,7149,0.5559484958648682
pgd,0.02,True,random,1981,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0001.jpg,0.02,0.012349,7111,1981,0.9169240593910217
pgd,0.02,True,random,4831,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0002.jpg,0.02,0.012597,7111,4831,0.8656691908836365
pgd,0.02,True,random,4,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0003.jpg,0.02,0.012933,7111,4,0.8901402950286865
pgd,0.02,True,random,2000,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0004.jpg,0.02,0.013576,7111,6230,0.0956687405705452
pgd,0.02,True,random,7549,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0005.jpg,0.02,0.012455,7111,7549,0.49932560324668884
pgd,0.02,True,random,5744,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0006.jpg,0.02,0.011764,7111,5744,0.7913134694099426
pgd,0.02,True,random,187,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0007.jpg,0.02,0.012964,7111,187,0.96490877866745
pgd,0.02,True,random,8064,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0008.jpg,0.02,0.013145,7111,8064,0.31928694248199463
pgd,0.02,True,random,2358,87,n007644,"""Ryan_Merriman""",087_n007644_Ryan_Merriman,dataset/clean_cropped/NN1/087_n007644_Ryan_Merriman/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/087_n007644_Ryan_Merriman/0009.jpg,0.02,0.013073,7111,2358,0.22202062606811523
pgd,0.02,True,random,6515,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/088_n007192_Raluca_Turcan/0000.jpg,0.02,0.01228,6684,6515,0.9252592921257019
pgd,0.02,True,random,4521,88,n007192,"""Raluca_Turcan""",088_n007192_Raluca_Turcan,dataset/clean_cropped/NN1/088_n007192_Raluca_Turcan/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_020/088_n007192_Raluca_Turcan/0001.jpg,0.02,0.012113,6684,4521,0.7678924798965454
