attack_type,max_iter,learning_rate,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_confidence,adv_confidence,nn1_clean_pred_class,nn1_adv_pred_class,true_class
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.005,0.003688,7925,7925,0.9791793823242188,0.9252230525016785,7925,914,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.005,0.003792,7925,7925,0.6289984583854675,0.45674899220466614,7925,4992,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.005,0.00265,7925,7925,0.9733773469924927,0.9591821432113647,7925,7985,7925
cw_linf,10,0.01,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/cw/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.010006,0.006473,7925,7925,0.9323177337646484,0.8565572500228882,7925,4784,7925
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0001.tiff,0.005,0.002469,723,723,0.9005391597747803,0.8253723978996277,723,2763,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0002.tiff,0.005,0.002901,723,723,0.7829296588897705,0.5305257439613342,723,521,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0003.tiff,0.005,0.00316,723,2086,0.5236860513687134,0.14567148685455322,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0005.tiff,0.005,0.003416,723,723,0.9494619965553284,0.9005966782569885,723,2763,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0006.tiff,0.010006,0.005029,723,723,0.9969684481620789,0.9819388389587402,723,3509,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0007.tiff,0.005,0.003545,723,723,0.9881565570831299,0.9615277051925659,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0008.tiff,0.005,0.003622,723,723,0.35810360312461853,0.22302991151809692,723,8004,723
cw_linf,10,0.01,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_generic/cw/036_n000762_Arifin_Putra/0009.tiff,0.010006,0.006457,723,723,0.9917071461677551,0.9129449129104614,723,8004,723
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0000.tiff,0.005,0.003549,5298,5298,0.9868177175521851,0.9867266416549683,5298,6679,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0001.tiff,0.010006,0.00553,5298,5298,0.9677715301513672,0.9313144087791443,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0002.tiff,0.005,0.003923,5298,5298,0.8249979615211487,0.6529413461685181,5298,3656,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0003.tiff,0.005,0.003778,5298,5298,0.9628732800483704,0.9588834643363953,5298,3266,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0004.tiff,0.005,0.003735,5298,5298,0.9652121663093567,0.9297894835472107,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0005.tiff,0.005,0.003936,5298,5298,0.9115992188453674,0.8716382384300232,5298,3266,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0007.tiff,0.005,0.003341,5298,5298,0.955209493637085,0.9439679384231567,5298,1841,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0008.tiff,0.005,0.003577,5298,5298,0.9946886301040649,0.9929805994033813,5298,6679,5298
cw_linf,10,0.01,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_generic/cw/037_n005727_Martin_Bader/0009.tiff,0.005,0.003728,5298,5298,0.9592762589454651,0.928827702999115,5298,3266,5298
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0000.tiff,0.005,0.003707,8419,8419,0.9910083413124084,0.9854182004928589,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0001.tiff,0.005,0.004283,8419,8419,0.9869421720504761,0.8938003778457642,8419,7235,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0002.tiff,0.005,0.003287,8419,8419,0.7011673450469971,0.4025242328643799,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0003.tiff,0.005,0.003283,8419,8419,0.9834330081939697,0.9635682106018066,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0004.tiff,0.010006,0.005777,8419,8419,0.913640022277832,0.49865299463272095,8419,712,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0005.tiff,0.010006,0.005676,8419,8419,0.9908815622329712,0.9710785746574402,8419,7235,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0006.tiff,0.005,0.004259,8419,8419,0.854597806930542,0.4202343821525574,8419,425,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0007.tiff,0.010006,0.00594,8419,8419,0.9635316729545593,0.8965297937393188,8419,2185,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0008.tiff,0.005,0.003045,8419,8419,0.5374708771705627,0.30613136291503906,8419,1488,8419
cw_linf,10,0.01,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_generic/cw/038_n009055_Ximena_Navarrete/0009.tiff,0.015023,0.007063,8419,8419,0.9867390394210815,0.978484570980072,8419,3803,8419
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0000.tiff,0.005,0.003476,5406,5406,0.9822850227355957,0.9403010606765747,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0001.tiff,0.005,0.003662,5406,5406,0.9806328415870667,0.9376117587089539,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0002.tiff,0.005,0.002738,5406,5406,0.9089417457580566,0.8717467784881592,5406,2193,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0003.tiff,0.005,0.003694,5406,5406,0.9277026057243347,0.9294141530990601,5406,3611,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0004.tiff,0.005,0.003538,5406,5406,0.4615791141986847,0.388924241065979,5406,2193,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0005.tiff,0.005,0.004156,5406,5406,0.952379047870636,0.8996010422706604,5406,1706,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0006.tiff,0.005,0.002839,5406,5406,0.9970423579216003,0.9917616844177246,5406,3172,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0007.tiff,0.005,0.003767,5406,5406,0.9992891550064087,0.9968235492706299,5406,7943,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0008.tiff,0.005,0.003736,5406,5406,0.998309850692749,0.996866762638092,5406,3955,5406
cw_linf,10,0.01,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_generic/cw/039_n005851_Maurice_de_Hond/0009.tiff,0.005,0.003538,5406,5406,0.9817596673965454,0.9699450731277466,5406,1694,5406
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0000.tiff,0.005,0.002871,1664,1664,0.9817855954170227,0.9580559730529785,1664,6670,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0001.tiff,0.010006,0.006694,1664,1664,0.9724854826927185,0.7779726982116699,1664,898,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0002.tiff,0.005,0.003386,1664,1664,0.9963156580924988,0.9898558855056763,1664,275,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0003.tiff,0.005,0.003744,1664,1664,0.9821017980575562,0.9740927219390869,1664,4053,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0004.tiff,0.005,0.003622,1664,1664,0.9689515829086304,0.8943160176277161,1664,3741,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0005.tiff,0.010006,0.006454,1664,1664,0.9986816048622131,0.9858360290527344,1664,3594,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0006.tiff,0.005,0.003508,1664,1664,0.8886017203330994,0.7805562019348145,1664,8575,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0007.tiff,0.010006,0.005481,1664,1664,0.9877532124519348,0.9186258316040039,1664,6670,1664
cw_linf,10,0.01,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_generic/cw/040_n001766_Cody_Longo/0009.tiff,0.010006,0.006306,1664,1664,0.9946723580360413,0.9008957743644714,1664,4053,1664
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0000.tiff,0.010006,0.006735,7097,7097,0.8468887209892273,0.6568800210952759,7097,3409,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0001.tiff,0.005,0.003694,7097,7097,0.8664509654045105,0.48281726241111755,7097,4308,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0002.tiff,0.010006,0.006245,7097,7097,0.9967676401138306,0.9830697774887085,7097,4327,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0003.tiff,0.005,0.004195,7097,7097,0.8608848452568054,0.5613868236541748,7097,8555,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0004.tiff,0.005,0.004376,7097,7097,0.9860679507255554,0.7989682555198669,7097,2997,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0005.tiff,0.005,0.004094,7097,7097,0.9706768989562988,0.9565271139144897,7097,7743,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0006.tiff,0.005,0.003993,7097,7097,0.7428137063980103,0.4994582533836365,7097,2342,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0008.tiff,0.010006,0.006768,7097,7097,0.8980553150177002,0.8716166019439697,7097,4327,7097
cw_linf,10,0.01,False,none,-1,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_generic/cw/041_n007629_Ruth_Langsford/0009.tiff,0.005,0.003754,7097,7097,0.9683641195297241,0.9495418667793274,7097,233,7097
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0002.tiff,0.005,0.004181,2879,2879,0.8720729947090149,0.4243144392967224,2879,3534,2879
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0004.tiff,0.005,0.003591,2879,2879,0.8112998008728027,0.6909059286117554,2879,4755,2879
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0005.tiff,0.010006,0.005499,2879,2879,0.9608249664306641,0.9267209768295288,2879,4401,2879
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0006.tiff,0.005,0.003879,2879,2879,0.7986884713172913,0.5712857246398926,2879,3534,2879
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0008.tiff,0.005,0.003087,2879,2879,0.5353148579597473,0.3190430998802185,2879,2171,2879
cw_linf,10,0.01,False,none,-1,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.tiff,dataset/attacks/NN1/error_generic/cw/042_n003085_Gilbert_Arenas/0009.tiff,0.010006,0.006243,2879,2879,0.9282460808753967,0.8389557600021362,2879,5523,2879
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0000.tiff,0.010006,0.006925,1573,1573,0.9713809490203857,0.9226632714271545,1573,3592,1573
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0001.tiff,0.005,0.003446,1573,1573,0.9941512942314148,0.9919824004173279,1573,8575,1573
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0002.tiff,0.010006,0.006065,1573,1573,0.9412395358085632,0.8404510021209717,1573,4902,1573
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0003.tiff,0.005,0.002961,1573,1573,0.9560070633888245,0.8678536415100098,1573,4711,1573
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0004.tiff,0.005,0.003422,1573,1573,0.9161962866783142,0.858771562576294,1573,6966,1573
cw_linf,10,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_generic/cw/043_n001670_Christophe_Ma/0005.tiff,0.010006,0.006588,1573,1573,0.9954540729522705,0.9938276410102844,1573,3592,1573
