attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.01,True,least-likely,7917,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/096_n002804_Fiona_Apple/0009.jpg,0.01,0.006974,2615,1177,2.026641368502169e-06
pgd,0.01,True,least-likely,6553,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0000.jpg,0.01,0.007053,4752,3377,4.526578322838759e-06
pgd,0.01,True,least-likely,2919,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0001.jpg,0.01,0.007019,4752,5902,0.002423254307359457
pgd,0.01,True,least-likely,5076,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0002.jpg,0.01,0.006649,4752,6512,0.004980791825801134
pgd,0.01,True,least-likely,2968,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0004.jpg,0.01,0.007222,4752,4752,1.4402384067579987e-06
pgd,0.01,True,least-likely,7223,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0005.jpg,0.01,0.007041,4752,7223,0.06703945994377136
pgd,0.01,True,least-likely,2919,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0006.jpg,0.01,0.007294,4752,1235,0.00039627167279832065
pgd,0.01,True,least-likely,3347,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0007.jpg,0.01,0.006928,4752,3456,0.04672204330563545
pgd,0.01,True,least-likely,4569,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0008.jpg,0.01,0.006984,4752,6101,0.001298219314776361
pgd,0.01,True,least-likely,1249,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/097_n005107_Lene_Marlin/0009.jpg,0.01,0.006786,4752,4659,0.025331981480121613
pgd,0.01,True,least-likely,7193,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0000.jpg,0.01,0.006924,4300,4300,3.1319229947257554e-06
pgd,0.01,True,least-likely,948,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0001.jpg,0.01,0.006874,4300,2887,0.001440598163753748
pgd,0.01,True,least-likely,391,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0002.jpg,0.01,0.007342,4300,1789,2.0307772501837462e-05
pgd,0.01,True,least-likely,2145,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0003.jpg,0.01,0.007082,4300,4192,0.00021434715017676353
pgd,0.01,True,least-likely,2425,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0004.jpg,0.01,0.007535,4300,4300,1.6080374507509987e-06
pgd,0.01,True,least-likely,339,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0005.jpg,0.01,0.006945,4300,7218,1.0142322025785688e-05
pgd,0.01,True,least-likely,2984,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0007.jpg,0.01,0.006846,4300,7090,0.0011955989757552743
pgd,0.01,True,least-likely,339,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0008.jpg,0.01,0.007142,4300,4133,2.73201612799312e-06
pgd,0.01,True,least-likely,569,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/098_n004607_Kasper_Hjulmand/0009.jpg,0.01,0.0074,4300,4300,1.5899408026598394e-05
pgd,0.01,True,least-likely,5044,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0000.jpg,0.01,0.007026,315,315,2.936376586148981e-05
pgd,0.01,True,least-likely,5170,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0001.jpg,0.01,0.00711,315,2309,0.0004944970714859664
pgd,0.01,True,least-likely,1833,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0002.jpg,0.01,0.00721,315,315,3.5663060771184973e-06
pgd,0.01,True,least-likely,3156,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0003.jpg,0.01,0.007208,315,256,0.00010641183325788006
pgd,0.01,True,least-likely,5717,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0005.jpg,0.01,0.007082,315,419,8.292719576274976e-05
pgd,0.01,True,least-likely,5717,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0006.jpg,0.01,0.007035,315,315,7.916267350083217e-06
pgd,0.01,True,least-likely,5717,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0007.jpg,0.01,0.007302,315,315,5.850107754667988e-06
pgd,0.01,True,least-likely,3903,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0008.jpg,0.01,0.006497,315,3903,0.0826810672879219
pgd,0.01,True,least-likely,3262,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_010/099_n000332_Alicia_Vikander/0009.jpg,0.01,0.00696,315,8566,3.020504482265096e-05
pgd,0.02,True,least-likely,361,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0000.jpg,0.02,0.012693,7185,7548,0.011896331794559956
pgd,0.02,True,least-likely,4660,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0001.jpg,0.02,0.012325,7185,4660,0.8034477233886719
pgd,0.02,True,least-likely,4876,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0002.jpg,0.02,0.01271,7185,582,0.04559064283967018
pgd,0.02,True,least-likely,4952,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0003.jpg,0.02,0.013036,7185,4952,0.14191211760044098
pgd,0.02,True,least-likely,4669,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0004.jpg,0.02,0.011959,7185,4669,0.9944021105766296
pgd,0.02,True,least-likely,8495,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0005.jpg,0.02,0.012704,7185,8495,0.07685603201389313
pgd,0.02,True,least-likely,6288,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0006.jpg,0.02,0.013182,7185,5803,0.00020545488223433495
pgd,0.02,True,least-likely,5216,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0007.jpg,0.02,0.012295,7185,5216,0.9903311729431152
pgd,0.02,True,least-likely,6536,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0008.jpg,0.02,0.012169,7185,6536,0.9751461744308472
pgd,0.02,True,least-likely,7422,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0009.jpg,0.02,0.012948,7185,7422,0.23690928518772125
pgd,0.02,True,least-likely,8034,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0000.jpg,0.02,0.013538,2585,8009,0.004302083048969507
pgd,0.02,True,least-likely,5020,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0001.jpg,0.02,0.01265,2585,5020,0.5927045345306396
pgd,0.02,True,least-likely,8034,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0002.jpg,0.02,0.013208,2585,8034,0.05201430991292
pgd,0.02,True,least-likely,7728,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0003.jpg,0.02,0.013364,2585,6301,0.021176882088184357
pgd,0.02,True,least-likely,2900,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0004.jpg,0.02,0.012371,2585,2900,0.7473946809768677
pgd,0.02,True,least-likely,7562,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0005.jpg,0.02,0.012779,2585,7562,0.4043606221675873
pgd,0.02,True,least-likely,3347,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0006.jpg,0.02,0.013256,2585,2731,0.008906844072043896
pgd,0.02,True,least-likely,2319,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0008.jpg,0.02,0.01317,2585,2319,0.17698046565055847
pgd,0.02,True,least-likely,3481,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/001_n002771_Felix_Neureuther/0009.jpg,0.02,0.013052,2585,3481,0.05966746434569359
pgd,0.02,True,least-likely,6720,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0000.jpg,0.02,0.012817,5658,6720,0.16726475954055786
pgd,0.02,True,least-likely,4438,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0001.jpg,0.02,0.012952,5658,1707,0.007065980229526758
pgd,0.02,True,least-likely,6773,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0002.jpg,0.02,0.013452,5658,162,0.01477714255452156
pgd,0.02,True,least-likely,2689,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0004.jpg,0.02,0.012356,5658,2689,0.0856531485915184
pgd,0.02,True,least-likely,7543,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0005.jpg,0.02,0.01258,5658,3957,0.04612616077065468
pgd,0.02,True,least-likely,6656,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0006.jpg,0.02,0.012639,5658,6656,0.0527244471013546
pgd,0.02,True,least-likely,5706,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0007.jpg,0.02,0.011513,5658,5706,0.718529462814331
pgd,0.02,True,least-likely,7661,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0008.jpg,0.02,0.013336,5658,7661,0.03626953065395355
pgd,0.02,True,least-likely,6620,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/002_n006115_Mike_Posner/0009.jpg,0.02,0.012081,5658,6620,0.8265626430511475
pgd,0.02,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0000.jpg,0.02,0.012977,6487,8408,0.006100519094616175
pgd,0.02,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0001.jpg,0.02,0.012123,6487,1377,0.41882604360580444
pgd,0.02,True,least-likely,785,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0002.jpg,0.02,0.012003,6487,785,0.8770867586135864
pgd,0.02,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0003.jpg,0.02,0.013144,6487,2300,0.0014081749832257628
pgd,0.02,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0004.jpg,0.02,0.01327,6487,141,0.009489085525274277
pgd,0.02,True,least-likely,1377,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0005.jpg,0.02,0.012378,6487,1377,0.06927866488695145
pgd,0.02,True,least-likely,306,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0007.jpg,0.02,0.011147,6487,306,0.10940366983413696
pgd,0.02,True,least-likely,4644,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/003_n006980_Philip_Michael_Thomas/0009.jpg,0.02,0.013101,6487,1511,0.010230394080281258
pgd,0.02,True,least-likely,7258,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0000.jpg,0.02,0.01282,2148,7258,0.032441433519124985
pgd,0.02,True,least-likely,3654,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0001.jpg,0.02,0.012836,2148,3654,0.07430355995893478
pgd,0.02,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0002.jpg,0.02,0.013381,2148,3056,0.0028883437626063824
pgd,0.02,True,least-likely,1007,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0003.jpg,0.02,0.012253,2148,1007,0.7553725242614746
pgd,0.02,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0004.jpg,0.02,0.013353,2148,2603,0.0169596616178751
pgd,0.02,True,least-likely,6170,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0005.jpg,0.02,0.012488,2148,6170,0.4777255356311798
pgd,0.02,True,least-likely,917,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0006.jpg,0.02,0.013229,2148,5537,0.0004963105893693864
pgd,0.02,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0007.jpg,0.02,0.013524,2148,2603,0.0007371348910965025
pgd,0.02,True,least-likely,8022,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_020/004_n002295_Drake/0008.jpg,0.02,0.013296,2148,2603,0.000933460018131882
